method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,4,4019,61,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,4,4019,95,Q2_user_action_during_critical_breach,high,Remove,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,5,5019,56,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User1""]","[""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,5,5019,92,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User1""]","[""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 27, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,6,6019,20,Q2_user_action_during_critical_breach,high,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,6,6019,35,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,6,6019,45,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,6,6019,47,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,6,6019,87,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,7,7019,23,Q2_user_action_during_critical_breach,high,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,7,7019,28,Q2_user_action_during_critical_breach,high,Restore,User3,User,PrivilegeEscalate,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,7,7019,31,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,7,7019,43,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_008,7,7019,52,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,0,20,25,Q2_user_action_during_critical_breach,high,DecoySvchost,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,0,20,32,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,0,20,43,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,0,20,47,Q2_user_action_during_critical_breach,high,DecoySmss,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,0,20,58,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,0,20,68,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,0,20,78,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User2""]","[""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,1,1020,29,Q2_user_action_during_critical_breach,high,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,1,1020,59,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,1,1020,63,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,2,2020,16,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,2,2020,35,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,2,2020,40,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,2,2020,44,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,2,2020,46,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,2,2020,62,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,2,2020,81,Q2_user_action_during_critical_breach,high,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,3,3020,24,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User1,User,PrivilegeEscalate,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 8, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,3,3020,53,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 8, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,3,3020,58,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 8, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,3,3020,78,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 8, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,3,3020,83,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 8, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,3,3020,12,Q3_missed_immediate_response_to_critical_hit,high,DecoyApache,Enterprise2,Enterprise,ExploitRemoteService,,[],"[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 8, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 15, ""window_start"": 13}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,4,4020,20,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,4,4020,22,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,4,4020,32,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,4,4020,72,Q2_user_action_during_critical_breach,high,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,4,4020,93,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,4,4020,94,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,4,4020,98,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,4,4020,6,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,Enterprise0,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 9, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 8, ""window_start"": 6}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,5,5020,52,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 49, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": 48, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,5,5020,66,Q2_user_action_during_critical_breach,high,DecoySvchost,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 49, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": 48, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,5,5020,73,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 49, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": 48, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,5,5020,96,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 49, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": 48, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,5,5020,99,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 49, ""blue_first_relevant_response_after_enterprise"": 30, ""enterprise_foothold_step"": 29, ""first_critical_hit_step"": 48, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair,11,stage1_pref_005_ckpt_191,semantic_aware,episode_009,6,6020,30,Q2_user_action_during_critical_breach,high,Restore,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
